horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:47:31.050762,0.917756,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.053330,0.941657,3.116488,1.410120,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.063161,0.944279,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.067177,0.953636,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.092331,0.961841,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.100674,0.982509,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.100674,0.993811,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.108868,0.996479,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.108868,1.000264,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.117054,1.002653,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.120695,1.007524,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.120695,1.009958,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.125435,1.012324,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.125435,1.014663,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.125435,1.017522,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.133780,1.019954,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.133780,1.025233,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.133780,1.028002,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.142345,1.031153,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.142345,1.033985,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.142345,1.036373,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.152415,1.039027,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.152415,1.043200,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.158385,1.045548,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.158918,1.048095,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.158918,1.050348,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.163476,1.052566,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.167076,1.054796,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.167076,1.057354,3.132032,1.415299,-0.008152,1.413342,-0.008152,3.132032,0
2026-07-02 15:47:31.167076,1.059744,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.174859,1.061967,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.175329,1.064277,3.126850,1.420479,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.175329,1.066659,3.132032,1.415299,-0.008152,1.413342,-0.008152,3.132032,0
2026-07-02 15:47:31.175329,1.068911,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.183664,1.071254,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.183664,1.074660,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.183664,1.076976,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.192538,1.079341,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.192538,1.081763,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.192538,1.084565,3.132032,1.415299,-0.008152,1.413342,-0.008152,3.132032,0
2026-07-02 15:47:31.192538,1.086839,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.200457,1.089122,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.200457,1.091616,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.200457,1.093973,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.208626,1.096318,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.208626,1.098856,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.208626,1.101166,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.216994,1.103410,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.216994,1.106379,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.216994,1.108722,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.216994,1.110968,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.225316,1.113194,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.225316,1.115769,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.225316,1.118082,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.233836,1.120409,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.233836,1.123129,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.233836,1.125422,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.233836,1.127664,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.241919,1.129915,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.241919,1.132279,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.241919,1.134780,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.250307,1.137039,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.250307,1.139774,3.126850,1.420479,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.250307,1.142205,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.250307,1.144492,3.126850,1.420479,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.258586,1.146712,3.126850,1.410120,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.258586,1.148932,3.132032,1.420479,-0.008152,1.413342,-0.008152,3.132032,0
2026-07-02 15:47:31.264130,1.151219,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.266908,1.153658,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.266908,1.156137,3.126850,1.410120,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.266908,1.158396,3.126850,1.410120,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.266908,1.160662,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.275279,1.162873,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.275279,1.165709,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.275279,1.168208,3.116488,1.410120,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.283608,1.170529,3.126850,1.420479,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.283608,1.172865,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.283608,1.175165,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.283608,1.177447,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.291977,1.179695,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.291977,1.182067,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.291977,1.184406,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.300895,1.186713,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.300895,1.190130,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.300895,1.192439,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.300895,1.194711,3.121669,1.415299,-0.008152,1.413342,-0.008152,3.121669,0
2026-07-02 15:47:31.308567,1.196950,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.308567,1.199576,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.308567,1.201895,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.317059,1.204148,3.132032,1.415299,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.317059,1.206672,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.317059,1.209166,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.317059,1.211414,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.325388,1.213665,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.325388,1.216167,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.325388,1.218551,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.333987,1.220864,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.333987,1.223216,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.333987,1.225569,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.333987,1.227861,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.342186,1.230235,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.342186,1.233051,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.342186,1.235337,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.350458,1.238215,3.121669,1.415299,-0.008152,1.413342,-0.008152,3.121669,0
2026-07-02 15:47:31.350458,1.241180,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.350458,1.243465,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.358842,1.245783,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.358842,1.248250,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.358842,1.250528,3.126850,1.420479,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.364444,1.252752,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.367110,1.254981,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.367110,1.257800,3.132032,1.415299,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.367110,1.260059,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.375420,1.262293,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.383641,1.271512,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.383641,1.274833,3.126850,1.415299,-0.008152,1.423706,-0.008152,3.126850,0
2026-07-02 15:47:31.383641,1.277173,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.392138,1.279432,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.392138,1.281732,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.392138,1.284285,3.126850,1.420479,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.398239,1.286692,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.400297,1.289028,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.400297,1.291338,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.425321,1.293621,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.442226,1.320070,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.446262,1.333449,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.456187,1.337492,3.121669,1.415299,-0.008152,1.413342,-0.008152,3.121669,0
2026-07-02 15:47:31.466894,1.346912,3.116488,1.415299,-0.008152,1.413342,-0.008152,3.116488,0
2026-07-02 15:47:31.468435,1.356300,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.474545,1.359001,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.476888,1.365470,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.481754,1.368177,3.132032,1.415299,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.485234,1.371586,3.126850,1.420479,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.503089,1.375007,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.503089,1.392818,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.508652,1.396807,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.513251,1.400967,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.517135,1.403354,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.517135,1.406443,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.523284,1.410344,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.525374,1.412866,3.126850,1.415299,0.002211,1.418524,0.002211,3.126850,0
2026-07-02 15:47:31.525374,1.415195,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.525374,1.417497,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.525374,1.419808,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.533886,1.422141,3.121669,1.410120,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.533886,1.425556,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.533886,1.427900,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.542761,1.430182,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.542761,1.433752,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.542761,1.436119,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.549819,1.438441,3.121669,1.415299,-0.008152,1.413342,-0.008152,3.121669,0
2026-07-02 15:47:31.552384,1.440841,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.552384,1.443239,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.558120,1.445579,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.560018,1.448199,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.567947,1.450709,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.567947,1.457804,3.121669,1.415299,-0.008152,1.413342,-0.008152,3.121669,0
2026-07-02 15:47:31.576486,1.464105,3.132032,1.415299,-0.008152,1.418524,-0.008152,3.132032,0
2026-07-02 15:47:31.576486,1.466826,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.576486,1.469483,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.583136,1.471945,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.583136,1.474414,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.588617,1.476779,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.591527,1.479148,3.126850,1.420479,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.592765,1.481589,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.592765,1.484057,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.592765,1.486369,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.599945,1.488694,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.599945,1.491028,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.599945,1.493282,3.126850,1.410120,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.607976,1.495572,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.607976,1.498020,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.607976,1.500378,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.618001,1.502667,3.126850,1.420479,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.618001,1.508181,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.622935,1.510482,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.625059,1.512796,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.628095,1.515189,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.628095,1.517487,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.628095,1.519741,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.628095,1.521985,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.628095,1.524273,3.132032,1.420479,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.638155,1.526600,3.126850,1.420479,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.638155,1.533373,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.648198,1.535649,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.648198,1.540042,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.655277,1.542894,3.116488,1.410120,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.674817,1.547212,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.676567,1.564787,3.132032,1.415299,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.676567,1.567151,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.676567,1.569481,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.683180,1.571814,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.687036,1.574155,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.687036,1.576431,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.687036,1.578816,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.687036,1.581099,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.687036,1.583420,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.697221,1.585699,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.697221,1.588376,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.697221,1.590857,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.697221,1.593081,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.707316,1.595320,3.132032,1.415299,-0.002971,1.413342,-0.002971,3.132032,0
2026-07-02 15:47:31.707316,1.597684,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.707316,1.600045,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.707316,1.602296,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.717451,1.604594,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.717451,1.607334,3.116488,1.415299,-0.002971,1.413342,-0.002971,3.116488,0
2026-07-02 15:47:31.717451,1.610114,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.717451,1.612427,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.727563,1.614697,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.727563,1.616945,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.727563,1.619218,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.727563,1.621453,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.727563,1.623777,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.737663,1.626070,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.737663,1.628343,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.737663,1.630715,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.737663,1.632989,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.747785,1.635272,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.747785,1.637640,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.747785,1.640376,3.132032,1.415299,-0.002971,1.418524,-0.002971,3.132032,0
2026-07-02 15:47:31.747785,1.642650,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.747785,1.644930,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.759462,1.647233,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.762405,1.649663,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.762405,1.651898,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.767266,1.654249,3.126850,1.415299,-0.008152,1.418524,-0.008152,3.126850,0
2026-07-02 15:47:31.768529,1.656639,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.768529,1.659070,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.768529,1.661370,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.774815,1.663620,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.774815,1.665930,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.774815,1.668189,3.121669,1.415299,-0.008152,1.418524,-0.008152,3.121669,0
2026-07-02 15:47:31.783496,1.670495,3.126850,1.415299,-0.008152,1.413342,-0.008152,3.126850,0
2026-07-02 15:47:31.783496,1.672796,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.783496,1.675096,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.783496,1.677396,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.791117,1.679678,3.121669,1.420479,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.791117,1.682053,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.791117,1.684294,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
2026-07-02 15:47:31.799196,1.686659,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.799196,1.688900,3.116488,1.410120,0.002211,1.413342,0.002211,3.116488,0
2026-07-02 15:47:31.799196,1.691167,3.116488,1.415299,-0.002971,1.418524,-0.002971,3.116488,0
2026-07-02 15:47:31.799196,1.693463,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.799196,1.695729,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.809507,1.697946,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.809507,1.700396,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.815748,1.702779,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.817780,1.705098,3.126850,1.415299,-0.002971,1.413342,-0.002971,3.126850,0
2026-07-02 15:47:31.817780,1.707477,3.121669,1.415299,-0.002971,1.413342,-0.002971,3.121669,0
2026-07-02 15:47:31.817780,1.709753,3.132032,1.415299,-0.008152,1.418524,-0.008152,3.132032,0
2026-07-02 15:47:31.817780,1.712015,3.126850,1.415299,-0.002971,1.418524,-0.002971,3.126850,0
2026-07-02 15:47:31.826327,1.714275,3.121669,1.415299,-0.002971,1.418524,-0.002971,3.121669,0
