horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:48:23.685831,0.717551,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.687847,0.721694,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.689862,0.724106,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.692351,0.726380,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.696476,0.729848,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.697071,0.732382,4.634713,1.415299,-0.002971,1.413342,-0.002971,4.634713,0
2026-07-02 15:48:23.700374,0.734730,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.703339,0.737054,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.703339,0.739489,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.708692,0.741832,4.619168,1.410120,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.709859,0.744931,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.713204,0.747645,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.718270,0.749976,4.613987,1.415299,-0.002971,1.418524,-0.002971,4.613987,0
2026-07-02 15:48:23.720849,0.754144,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.720849,0.756681,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.726459,0.758982,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.730380,0.763764,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.732394,0.766088,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.734787,0.768359,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.737819,0.771311,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.737819,0.773670,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.741211,0.776110,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.743038,0.778646,4.634713,1.415299,-0.002971,1.413342,-0.002971,4.634713,0
2026-07-02 15:48:23.743038,0.780967,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:23.751537,0.783273,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:23.794854,0.787730,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.828871,0.830732,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.832686,0.865888,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.833260,0.868611,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:23.835944,0.870979,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.837986,0.873309,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.841352,0.875638,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:23.864884,0.883275,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.871141,0.901055,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.874721,0.907692,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.874721,0.911320,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.880354,0.913992,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.898174,0.916394,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:23.905762,0.934151,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.909793,0.942940,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.911811,0.945780,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.913823,0.948151,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.915839,0.950384,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:23.915839,0.952673,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:23.919938,0.955084,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.919938,0.957325,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.919938,0.959525,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.919938,0.961754,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.929974,0.963971,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.931993,0.966204,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.934007,0.968449,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.936523,0.970713,4.619168,1.415299,-0.008152,1.418524,-0.008152,4.619168,0
2026-07-02 15:48:23.938540,0.972957,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:23.941439,0.975269,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:23.943822,0.977635,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.945836,0.979932,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:23.947850,0.982254,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:23.950312,0.984528,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.952325,0.986846,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:23.954336,0.989155,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.954336,0.991432,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.960294,0.993857,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:23.962307,0.996225,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.964321,0.998481,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.966911,1.000745,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:23.968928,1.003010,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.970685,1.005215,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:23.972700,1.007398,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:23.974713,1.009590,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:23.976723,1.011841,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.980394,1.014121,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:23.980394,1.016443,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:23.980394,1.018664,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.980394,1.020977,4.619168,1.410120,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:23.989795,1.023418,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.994835,1.025799,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:23.996173,1.031312,4.619168,1.410120,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:23.998189,1.033660,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.001197,1.035989,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.001197,1.038316,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.001197,1.040601,4.634713,1.415299,-0.002971,1.418524,-0.002971,4.634713,0
2026-07-02 15:48:24.001197,1.042881,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.011546,1.045170,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.013561,1.048214,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.013561,1.050526,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.013561,1.052785,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.020213,1.055188,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.022874,1.057480,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.024888,1.059767,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.026903,1.062026,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.028920,1.064327,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.032389,1.066732,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.032389,1.069164,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.038990,1.071459,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.038990,1.075476,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.042849,1.078293,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.050534,1.080655,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.062648,1.087906,4.634713,1.415299,-0.002971,1.413342,-0.002971,4.634713,0
2026-07-02 15:48:24.063661,1.098591,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.063661,1.101225,4.624350,1.410120,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.063661,1.103585,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.063661,1.105892,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.073768,1.108194,4.619168,1.410120,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.073768,1.110548,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.078939,1.112854,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.080950,1.115120,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.080950,1.117323,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.084176,1.119644,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.089437,1.122166,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.091365,1.125209,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.092378,1.127709,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.096418,1.129973,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.099778,1.132208,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.100789,1.136108,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.105610,1.138506,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.108586,1.141494,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.115898,1.144554,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.132126,1.152812,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:24.135058,1.168258,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.137186,1.171687,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.140680,1.174019,4.634713,1.415299,-0.002971,1.418524,-0.002971,4.634713,0
2026-07-02 15:48:24.143695,1.177019,4.624350,1.410120,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.155436,1.179472,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.158369,1.192844,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.161352,1.195293,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.163364,1.198002,4.619168,1.410120,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.166964,1.200439,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.169046,1.202958,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.177815,1.205359,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.182774,1.214829,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.186360,1.219700,4.634713,1.415299,-0.008152,1.413342,-0.008152,4.634713,0
2026-07-02 15:48:24.190755,1.223633,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.196027,1.227822,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.199130,1.231921,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.202817,1.235984,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.203921,1.238722,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.205934,1.241055,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.209935,1.243315,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.211951,1.245695,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.213966,1.248022,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.216365,1.250248,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.219150,1.252529,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.221165,1.255198,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.223869,1.257619,4.613987,1.415299,-0.002971,1.418524,-0.002971,4.613987,0
2026-07-02 15:48:24.228331,1.261402,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.229188,1.264528,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.233284,1.266844,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.236703,1.270218,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.237714,1.272601,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.242031,1.275001,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.244671,1.278859,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.246685,1.281137,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.251638,1.283462,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.254535,1.287740,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.258804,1.291982,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.261444,1.294684,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.264049,1.297694,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.266848,1.300155,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.268448,1.302792,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.270463,1.305110,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.272479,1.307450,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.276206,1.309773,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.277316,1.312465,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.281343,1.314795,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.283353,1.317100,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.287530,1.320764,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.288271,1.323416,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.293632,1.325947,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.295812,1.329992,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.298837,1.332524,4.634713,1.415299,-0.008152,1.418524,-0.008152,4.634713,0
2026-07-02 15:48:24.300416,1.334821,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.305948,1.337358,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.309883,1.342283,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.312704,1.346383,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.314719,1.348760,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.318110,1.351195,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.319421,1.354680,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.323442,1.357213,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.326985,1.359459,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.328374,1.363069,4.629532,1.420479,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.330384,1.365386,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.333514,1.367809,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.335720,1.370634,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.338234,1.372953,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.340250,1.375402,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.344434,1.377886,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.346447,1.380314,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.348457,1.382662,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.351011,1.385035,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.353331,1.387470,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.356684,1.389975,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.358534,1.392384,4.619168,1.410120,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.359556,1.394694,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.363583,1.397051,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.364114,1.399333,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.369493,1.401641,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.371446,1.406046,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.375158,1.408625,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.377174,1.411281,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.379192,1.413526,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.381209,1.415872,4.619168,1.415299,-0.008152,1.413342,-0.008152,4.619168,0
2026-07-02 15:48:24.383911,1.418142,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.385985,1.420450,4.634713,1.415299,-0.008152,1.413342,-0.008152,4.634713,0
2026-07-02 15:48:24.387998,1.422723,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.392020,1.424984,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.393747,1.427836,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.396693,1.430126,4.613987,1.415299,-0.002971,1.418524,-0.002971,4.613987,0
2026-07-02 15:48:24.398709,1.432373,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.400749,1.434585,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.403377,1.437375,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.405512,1.439815,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:24.410424,1.442243,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.411289,1.446354,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.415317,1.448812,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.417508,1.451182,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.420298,1.453550,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.422313,1.456029,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.424805,1.458338,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.427259,1.461271,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.429274,1.463637,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.430784,1.465981,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.434809,1.468247,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.436821,1.470624,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.438836,1.473023,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.440851,1.475266,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
2026-07-02 15:48:24.444063,1.477876,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.446079,1.480206,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.448093,1.482455,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.451115,1.484637,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.452226,1.487219,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.456252,1.489704,4.629532,1.415299,-0.002971,1.418524,-0.002971,4.629532,0
2026-07-02 15:48:24.458260,1.491996,4.624350,1.415299,-0.008152,1.413342,-0.008152,4.624350,0
2026-07-02 15:48:24.461283,1.494816,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.463298,1.497186,4.619168,1.415299,-0.002971,1.413342,-0.002971,4.619168,0
2026-07-02 15:48:24.465313,1.499538,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.468068,1.501764,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.470081,1.504456,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.471596,1.506842,4.624350,1.415299,-0.008152,1.418524,-0.008152,4.624350,0
2026-07-02 15:48:24.475621,1.509082,4.619168,1.415299,-0.008152,1.413342,-0.008152,4.619168,0
2026-07-02 15:48:24.476127,1.511353,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.480153,1.513682,4.624350,1.415299,-0.002971,1.418524,-0.002971,4.624350,0
2026-07-02 15:48:24.481914,1.515982,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.484431,1.518184,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.486962,1.520505,4.619168,1.415299,-0.008152,1.418524,-0.008152,4.619168,0
2026-07-02 15:48:24.488974,1.523020,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.491585,1.525237,4.613987,1.415299,-0.002971,1.413342,-0.002971,4.613987,0
2026-07-02 15:48:24.492923,1.527583,4.629532,1.415299,-0.008152,1.418524,-0.008152,4.629532,0
2026-07-02 15:48:24.494938,1.530162,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.498966,1.532605,4.619168,1.415299,-0.002971,1.418524,-0.002971,4.619168,0
2026-07-02 15:48:24.501864,1.535009,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.503880,1.537923,4.629532,1.415299,-0.008152,1.413342,-0.008152,4.629532,0
2026-07-02 15:48:24.505129,1.540360,4.629532,1.415299,-0.002971,1.413342,-0.002971,4.629532,0
2026-07-02 15:48:24.509237,1.542721,4.624350,1.415299,-0.002971,1.413342,-0.002971,4.624350,0
