horodatage,temps_s,AIN0,AIN1,AIN2,AIN3,courant,position,trigger
2026-07-02 15:40:47.178395,0.670834,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.181572,0.673266,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.184788,0.675706,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.186793,0.679068,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.188807,0.681382,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.192741,0.683579,-5.754514,1.415299,-0.008152,1.413342,-0.008152,-5.754514,0
2026-07-02 15:40:47.195388,0.686335,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.196393,0.688721,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.198398,0.691085,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.202287,0.693487,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.203072,0.695795,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.205083,0.698075,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.209102,0.700282,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.211247,0.702822,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.212774,0.705078,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.214787,0.707309,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.218426,0.709557,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.220396,0.711880,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.222550,0.714239,-5.744151,1.420479,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.225952,0.716521,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.229412,0.720968,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.232630,0.723508,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.234111,0.725906,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.237088,0.729428,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.239099,0.731851,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.242121,0.734237,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.245535,0.736580,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.246279,0.739070,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.250699,0.741479,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.252812,0.744175,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.253802,0.746584,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.257827,0.748959,-5.744151,1.410120,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.258835,0.751397,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.260841,0.753654,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.262852,0.756017,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.269726,0.758238,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.269726,0.763626,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.275357,0.766111,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.278133,0.769827,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.280418,0.772152,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.287704,0.774418,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.294080,0.783397,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.296732,0.788188,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.297888,0.790665,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.301874,0.792932,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.302461,0.795184,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.304472,0.797422,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.320141,0.799639,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.326366,0.813554,-5.754514,1.415299,-0.008152,1.413342,-0.008152,-5.754514,0
2026-07-02 15:40:47.328930,0.819953,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.330833,0.822384,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.334817,0.824719,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.338347,0.828230,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.340695,0.831660,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.342307,0.833938,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.342307,0.836301,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.347492,0.838600,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.349158,0.840854,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.351714,0.843078,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.352611,0.845345,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.355130,0.847731,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.359134,0.850076,-5.749332,1.410120,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.362405,0.853394,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.364413,0.855694,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.367386,0.858233,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.367386,0.860754,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.371649,0.863190,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.372803,0.865483,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.376992,0.867803,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.376992,0.870895,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.381117,0.873649,-5.749332,1.420479,-0.008152,1.418524,-0.008152,-5.749332,0
2026-07-02 15:40:47.384766,0.875928,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.396192,0.878163,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.397205,0.889511,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.401558,0.893220,-5.749332,1.415299,-0.008152,1.418524,-0.008152,-5.749332,0
2026-07-02 15:40:47.401558,0.895579,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.401558,0.897921,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.408393,0.900251,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.410406,0.902528,-5.749332,1.420479,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.412419,0.904825,-5.749332,1.410120,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.414430,0.907066,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.418197,0.909263,-5.738969,1.410120,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.420209,0.911681,-5.744151,1.420479,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.422223,0.914098,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.424235,0.916437,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.426245,0.918751,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.428257,0.921092,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.432279,0.923368,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.434294,0.925619,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.434294,0.927845,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.438771,0.930149,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.438771,0.932404,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.442796,0.934764,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.444810,0.937067,-5.744151,1.420479,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.444810,0.939332,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.450968,0.941587,-5.749332,1.410120,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.451683,0.944571,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.455707,0.946785,-5.744151,1.410120,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.457716,0.948981,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.459871,0.951240,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.461778,0.953641,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.463793,0.955895,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.463793,0.958121,-5.754514,1.410120,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.469324,0.960389,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.469324,0.962655,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.469324,0.964919,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.469324,0.967217,-5.749332,1.415299,-0.008152,1.418524,-0.008152,-5.749332,0
2026-07-02 15:40:47.469324,0.969520,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.479756,0.971920,-5.749332,1.415299,-0.008152,1.413342,-0.008152,-5.749332,0
2026-07-02 15:40:47.481767,0.974871,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.481767,0.978080,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.481767,0.980384,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.490654,0.982713,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.494669,0.985290,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.497722,0.988084,-5.754514,1.415299,-0.008152,1.418524,-0.008152,-5.754514,0
2026-07-02 15:40:47.500454,0.991665,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.500454,0.994740,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.500454,0.996985,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.500454,0.999201,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.509767,1.001401,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.509767,1.003594,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.509767,1.005824,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.509767,1.008029,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.520093,1.011259,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.520093,1.013903,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.520093,1.016141,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.520093,1.018376,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.520093,1.020603,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.531766,1.022829,-5.744151,1.410120,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.534624,1.025151,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.535160,1.027895,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.538390,1.030121,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.538390,1.032318,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.543378,1.034619,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.544117,1.036896,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.544117,1.039141,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.548749,1.041342,-5.744151,1.410120,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.551340,1.043746,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.553349,1.046007,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.555361,1.048215,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.559124,1.050480,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.560242,1.052865,-5.749332,1.415299,-0.008152,1.418524,-0.008152,-5.749332,0
2026-07-02 15:40:47.560242,1.055111,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.560242,1.057369,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.567130,1.059669,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.569137,1.062009,-5.738969,1.420479,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.571577,1.064296,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.571577,1.066554,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.571577,1.068719,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.579817,1.070972,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.580494,1.073206,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.583285,1.075569,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.583285,1.077917,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.583285,1.080177,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.590227,1.082793,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.590227,1.085192,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.595894,1.087543,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.598446,1.089840,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.602145,1.092117,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.604666,1.096985,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.607237,1.099328,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.609255,1.101624,-5.754514,1.415299,-0.008152,1.418524,-0.008152,-5.754514,0
2026-07-02 15:40:47.611267,1.103889,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.611267,1.106256,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.615800,1.108615,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.619327,1.110855,-5.744151,1.410120,-0.002971,1.423706,-0.002971,-5.744151,0
2026-07-02 15:40:47.621264,1.113488,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.624925,1.115813,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.628943,1.118926,-5.744151,1.420479,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.633878,1.123458,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.639345,1.128512,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.642808,1.133159,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.646201,1.136367,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.648746,1.139938,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.652939,1.142272,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.655520,1.146446,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.657305,1.149166,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.662510,1.151688,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.665230,1.156221,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.671948,1.158688,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.675346,1.166158,-5.744151,1.410120,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.678839,1.169601,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.680490,1.172350,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.683934,1.174787,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.686268,1.177214,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.686910,1.179655,-5.744151,1.410120,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.690937,1.181917,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.692572,1.184316,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.696150,1.187018,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.697533,1.189707,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.701047,1.192080,-5.749332,1.415299,-0.008152,1.413342,-0.008152,-5.749332,0
2026-07-02 15:40:47.703303,1.194441,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.704847,1.196833,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.707790,1.199259,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.710771,1.201592,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.712583,1.204291,-5.744151,1.410120,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.714596,1.206739,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.717810,1.209083,-5.744151,1.415299,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.719667,1.211381,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.721679,1.213787,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.723694,1.216018,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.726701,1.218262,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.728469,1.220769,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.730481,1.223266,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.734898,1.225708,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.737406,1.228318,-5.754514,1.415299,-0.008152,1.413342,-0.008152,-5.754514,0
2026-07-02 15:40:47.738635,1.230787,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.742705,1.233177,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.744304,1.236043,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.747490,1.238435,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.749653,1.240755,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.752743,1.243219,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.754719,1.246105,-5.738969,1.415299,-0.002971,1.413342,-0.002971,-5.738969,0
2026-07-02 15:40:47.755915,1.248507,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.759415,1.251000,-5.754514,1.415299,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.762598,1.253912,-5.738969,1.420479,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.764878,1.256333,-5.749332,1.415299,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.767475,1.258728,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.770030,1.261471,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.772421,1.263724,-5.744151,1.415299,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.774428,1.265983,-5.754514,1.415299,-0.002971,1.413342,-0.002971,-5.754514,0
2026-07-02 15:40:47.776675,1.268275,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.778794,1.270580,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.781821,1.272853,-5.749332,1.410120,-0.002971,1.418524,-0.002971,-5.749332,0
2026-07-02 15:40:47.784004,1.275210,-5.744151,1.410120,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.787265,1.278379,-5.744151,1.410120,-0.008152,1.413342,-0.008152,-5.744151,0
2026-07-02 15:40:47.787929,1.280712,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.791334,1.283053,-5.754514,1.410120,-0.002971,1.418524,-0.002971,-5.754514,0
2026-07-02 15:40:47.794810,1.286061,-5.738969,1.415299,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.798157,1.288827,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.800377,1.291480,-5.749332,1.415299,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.802133,1.294023,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.804145,1.296346,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.806155,1.298664,-5.744151,1.410120,-0.008152,1.418524,-0.008152,-5.744151,0
2026-07-02 15:40:47.809294,1.300928,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.812527,1.303553,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.814344,1.305965,-5.738969,1.415299,-0.008152,1.418524,-0.008152,-5.738969,0
2026-07-02 15:40:47.817037,1.308249,-5.738969,1.420479,-0.008152,1.413342,-0.008152,-5.738969,0
2026-07-02 15:40:47.819391,1.310644,-5.738969,1.415299,-0.002971,1.418524,-0.002971,-5.738969,0
2026-07-02 15:40:47.820217,1.312966,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.824241,1.315309,-5.749332,1.420479,-0.002971,1.413342,-0.002971,-5.749332,0
2026-07-02 15:40:47.826542,1.317624,-5.744151,1.415299,-0.002971,1.413342,-0.002971,-5.744151,0
2026-07-02 15:40:47.827926,1.319873,-5.744151,1.415299,-0.002971,1.418524,-0.002971,-5.744151,0
2026-07-02 15:40:47.829938,1.322203,-5.749332,1.410120,-0.002971,1.418524,-0.002971,-5.749332,0
